 written on 12Jan2017 at 00:13:00 
          34
          71
    2    1    2    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    2    1    1    1    2    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    2    1    2
    1    1   -2    5    5   -0.001092    0.000009
    1    1   -2    6    5    0.000618    0.000017
    1    1   -2    7    5   -0.000748    0.000004
    1    1   -2    8    5    0.000656   -0.000066
    1    1   -2    9    5    0.000081    0.000019
    1    1   -2   10    5    0.000138    0.000073
    1    1   -2   11    5   -0.002590    0.000023
    1    1   -2   12    5    0.000401   -0.000042
    1    1   -2   13    5    0.001027   -0.000006
    1    1   -2   14    5    0.000210    0.000019
    1    1   -2   15    5    0.001554    0.000020
    1    1   -2   16    5    0.000122    0.000026
    1    1   -2   17    5    0.000725   -0.000070
    1    1   -2   18    5    0.000109   -0.000085
    1    1   -2   19    5    0.001922   -0.000076
    1    1   -2   20    5   -0.000861   -0.000058
    1    1   -2   21    5    0.002566   -0.000129
    1    1   -2   22    5   -0.000573    0.000069
    1    1   -2   23    5    0.001798   -0.000353
    1    1   -2   24    5   -0.003927    0.000038
    1    1   -2   25    5    0.003168    0.000044
    1    1   -2   26    5   -0.002203    0.000084
    1    1   -2   27    5   -0.000602   -0.000029
    1    1   -2   28    5   -0.000713    0.000001
    1    1   -2   29    5    0.001165   -0.000501
    1    1   -2   30    5   -0.001529   -0.001819
    1    1   -2   31    5   -0.001002    0.000249
    1    1   -2   32    5    0.000048    0.000171
    1    1   -2   33    5    0.001867   -0.000312
    1    1   -2   34    5    0.000553    0.000243
    1    1   -2    1    6   -0.000125    0.000043
    1    1   -2    2    6    0.000224   -0.000019
    1    1   -2    3    6    0.000266   -0.000000
    1    1   -2    4    6   -0.000472   -0.000015
    1    1   -2    5    6   -0.000415    0.000017
    1    1   -2    6    6   -0.000397   -0.000017
    1    1   -2    7    6   -0.000197    0.000100
    1    1   -2    8    6    0.000565   -0.000018
    1    1   -2    9    6   -0.001027   -0.000020
    1    1   -2   10    6   -0.000270   -0.000086
    1    1   -2   11    6   -0.000065    0.000011
    1    1   -2   12    6   -0.000163   -0.000066
    1    1   -2   13    6   -0.000791   -0.000020
    1    1   -2   14    6    0.000144   -0.000068
    1    1   -2   15    6    0.000764   -0.000068
    1    1   -2   16    6    0.000213    0.000004
    1    1   -2   17    6    0.000622   -0.000010
    1    1   -2   18    6    0.000551    0.000017
    1    1   -2   19    6    0.001264    0.000007
    1    1   -2   20    6   -0.000830    0.000073
    1    1   -2   21    6    0.000364   -0.000015
    1    1   -2   22    6    0.000712   -0.000032
    1    1   -2   23    6   -0.001590   -0.000364
    1    1   -2   24    6    0.002320    0.000136
    1    1   -2   25    6    0.001428   -0.000290
    1    1   -2   26    6    0.000895    0.001335
    1    1   -2   27    6   -0.001320    0.000115
    1    1   -2   28    6    0.002183    0.000295
    1    1   -2   29    6    0.002555   -0.000427
    1    1   -2   30    6    0.002586   -0.000563
    1    1   -2   31    6   -0.005238    0.000146
    1    1   -2   32    6    0.003360    0.000170
    1    1   -2   33    6    0.001205   -0.000069
    1    1   -2   34    6   -0.001616   -0.000143
    1    1   -2    1    7   -0.000570   -0.000011
    1    1   -2    2    7   -0.000456   -0.000047
    1    1   -2    3    7   -0.000437    0.000110
    1    1   -2    4    7   -0.000595   -0.000007
    1    1   -2    5    7    0.000539   -0.000020
    1    1   -2    6    7    0.001160   -0.000046
    1    1   -2    7    7    0.000858   -0.000025
    1    1   -2    8    7   -0.000129   -0.000015
    1    1   -2    9    7   -0.000462    0.000104
    1    1   -2   10    7   -0.000706    0.000046
    1    1   -2   11    7    0.000166   -0.000029
    1    1   -2   12    7    0.000535   -0.000075
    1    1   -2   13    7    0.000743   -0.000033
    1    1   -2   14    7   -0.001073   -0.000019
    1    1   -2   15    7   -0.001614    0.000057
    1    1   -2   16    7    0.000876   -0.000012
    1    1   -2   17    7    0.000172   -0.000078
    1    1   -2   18    7   -0.000328   -0.000020
    1    1   -2   19    7   -0.001280   -0.000055
    1    1   -2   20    7   -0.000624   -0.000048
    1    1   -2   21    7   -0.001345   -0.000145
    1    1   -2   22    7   -0.001172   -0.000013
    1    1   -2   23    7   -0.004804    0.000393
    1    1   -2   24    7   -0.001241    0.000154
    1    1   -2   25    7    0.001040   -0.000171
    1    1   -2   26    7    0.000336   -0.000872
    1    1   -2   27    7   -0.000575   -0.000023
    1    1   -2   28    7   -0.000845   -0.000052
    1    1   -2   29    7   -0.006548   -0.000490
    1    1   -2   30    7   -0.008226    0.000904
    1    1   -2   31    7    0.001436    0.000147
    1    1   -2   32    7   -0.000621    0.000137
    1    1   -2   33    7    0.000161    0.000096
    1    1   -2   34    7    0.004193    0.000031
    1    1   -2    1    8   -0.000309    0.000063
    1    1   -2    2    8    0.000182   -0.000011
    1    1   -2    3    8    0.000247   -0.000073
    1    1   -2    4    8    0.000460   -0.000019
    1    1   -2    5    8   -0.000784    0.000101
    1    1   -2    6    8   -0.000067   -0.000003
    1    1   -2    7    8    0.000091    0.000068
    1    1   -2    8    8    0.000741    0.000003
    1    1   -2    9    8   -0.000200   -0.000074
    1    1   -2   10    8    0.000841   -0.000105
    1    1   -2   11    8   -0.000462    0.000055
    1    1   -2   12    8    0.000697    0.000015
    1    1   -2   13    8   -0.000313    0.000029
    1    1   -2   14    8    0.002041    0.000002
    1    1   -2   15    8    0.002185   -0.000096
    1    1   -2   16    8   -0.000183   -0.000009
    1    1   -2   17    8    0.000168    0.000079
    1    1   -2   18    8    0.000174    0.000074
    1    1   -2   19    8    0.000504    0.000016
    1    1   -2   20    8   -0.001285    0.000082
    1    1   -2   21    8    0.001500    0.000048
    1    1   -2   22    8    0.002983   -0.000214
    1    1   -2   23    8    0.002685   -0.000225
    1    1   -2   24    8   -0.001546   -0.000062
    1    1   -2   25    8    0.003575   -0.000110
    1    1   -2   26    8   -0.002034   -0.001319
    1    1   -2   27    8   -0.000545    0.000181
    1    1   -2   28    8   -0.000733   -0.000045
    1    1   -2   29    8    0.000451   -0.000360
    1    1   -2   30    8   -0.006147   -0.000484
    1    1   -2   31    8    0.001106    0.000039
    1    1   -2   32    8    0.002410   -0.000284
    1    1   -2   33    8   -0.000475   -0.000568
    1    1   -2   34    8    0.000161   -0.000152
    1    1   -2    1    9   -0.000646   -0.000000
    1    1   -2    2    9    0.000067   -0.000038
    1    1   -2    3    9    0.000028   -0.000003
    1    1   -2    4    9    0.000654   -0.000028
    1    1   -2    5    9   -0.001113   -0.000016
    1    1   -2    6    9    0.000502   -0.000015
    1    1   -2    7    9   -0.000840   -0.000071
    1    1   -2    8    9    0.000345    0.000042
    1    1   -2    9    9   -0.000243   -0.000021
    1    1   -2   10    9   -0.000305   -0.000045
    1    1   -2   11    9   -0.000710    0.000005
    1    1   -2   12    9    0.000200    0.000011
    1    1   -2   13    9    0.000561    0.000003
    1    1   -2   14    9    0.000665   -0.000062
    1    1   -2   15    9    0.001748   -0.000039
    1    1   -2   16    9   -0.000487   -0.000011
    1    1   -2   17    9    0.000282    0.000013
    1    1   -2   18    9    0.000983    0.000032
    1    1   -2   19    9    0.001605    0.000030
    1    1   -2   20    9   -0.000418    0.000032
    1    1   -2   21    9    0.001205    0.000036
    1    1   -2   22    9    0.000603    0.000095
    1    1   -2   23    9   -0.002915    0.000310
    1    1   -2   24    9   -0.000750    0.000004
    1    1   -2   25    9   -0.001286    0.000093
    1    1   -2   26    9    0.003500    0.000865
    1    1   -2   27    9   -0.001013    0.000044
    1    1   -2   28    9    0.002303    0.000019
    1    1   -2   29    9    0.001437   -0.000006
    1    1   -2   30    9    0.009069    0.000673
    1    1   -2   31    9    0.000164   -0.000076
    1    1   -2   32    9    0.002415    0.000111
    1    1   -2   33    9    0.001251    0.000222
    1    1   -2   34    9    0.001171   -0.000044
    1    1   -2    1   10   -0.000703   -0.000014
    1    1   -2    2   10    0.000294    0.000017
    1    1   -2    3   10    0.000481   -0.000046
    1    1   -2    4   10    0.000102    0.000081
    1    1   -2    5   10    0.000225   -0.000056
    1    1   -2    6   10    0.000401    0.000056
    1    1   -2    7   10   -0.000621    0.000007
    1    1   -2    8   10    0.000543    0.000055
    1    1   -2    9   10   -0.001354   -0.000011
    1    1   -2   10   10    0.001150   -0.000027
    1    1   -2   11   10    0.001280    0.000006
    1    1   -2   12   10    0.000038    0.000047
    1    1   -2   13   10   -0.000132    0.000036
    1    1   -2   14   10    0.000746    0.000001
    1    1   -2   15   10   -0.000041   -0.000057
    1    1   -2   16   10   -0.001343    0.000013
    1    1   -2   17   10    0.000325    0.000045
    1    1   -2   18   10   -0.001083    0.000072
    1    1   -2   19   10   -0.000473    0.000027
    1    1   -2   20   10    0.000617    0.000002
    1    1   -2   21   10   -0.000120    0.000013
    1    1   -2   22   10    0.000894    0.000207
    1    1   -2   23   10   -0.007167    0.001129
    1    1   -2   24   10   -0.001737   -0.000172
    1    1   -2   25   10   -0.000234    0.000256
    1    1   -2   26   10    0.000714   -0.000228
    1    1   -2   27   10    0.000365   -0.000033
    1    1   -2   28   10    0.002910   -0.000159
    1    1   -2   29   10    0.000021    0.000473
    1    1   -2   30   10    0.003318   -0.000478
    1    1   -2   31   10   -0.000336   -0.000101
    1    1   -2   32   10    0.000395    0.000073
    1    1   -2   33   10   -0.002023    0.000240
    1    1   -2   34   10    0.004109    0.000030
    1    1   -2    1   11   -0.000147   -0.000025
    1    1   -2    2   11   -0.000426    0.000047
    1    1   -2    3   11   -0.001292    0.000021
    1    1   -2    4   11   -0.000016   -0.000035
    1    1   -2    5   11    0.001845    0.000060
    1    1   -2    6   11    0.000099   -0.000043
    1    1   -2    7   11    0.001503    0.000105
    1    1   -2    8   11   -0.001398   -0.000043
    1    1   -2    9   11    0.000728   -0.000044
    1    1   -2   10   11    0.000687    0.000015
    1    1   -2   11   11   -0.000880    0.000001
    1    1   -2   12   11   -0.000229   -0.000038
    1    1   -2   13   11    0.000387   -0.000038
    1    1   -2   14   11   -0.000814   -0.000023
    1    1   -2   15   11   -0.001125   -0.000013
    1    1   -2   16   11    0.001214    0.000017
    1    1   -2   17   11   -0.000127   -0.000031
    1    1   -2   18   11   -0.000833   -0.000091
    1    1   -2   19   11   -0.000669   -0.000020
    1    1   -2   20   11    0.001083   -0.000025
    1    1   -2   21   11   -0.000344   -0.000029
    1    1   -2   22   11    0.000648   -0.000085
    1    1   -2   23   11    0.009132   -0.000669
    1    1   -2   24   11   -0.001206    0.000119
    1    1   -2   25   11    0.002393   -0.000094
    1    1   -2   26   11   -0.001409    0.000820
    1    1   -2   27   11    0.001573   -0.000086
    1    1   -2   28   11   -0.005497    0.000239
    1    1   -2   29   11    0.002811   -0.000263
    1    1   -2   30   11   -0.001936   -0.001641
    1    1   -2   31   11    0.000306    0.000060
    1    1   -2   32   11   -0.002088    0.000083
    1    1   -2   33   11    0.000911   -0.000296
    1    1   -2   34   11   -0.000038    0.000011
    1    1   -2    1   12    0.001114    0.000067
    1    1   -2    2   12   -0.000315    0.000004
    1    1   -2    3   12    0.000503   -0.000041
    1    1   -2    4   12   -0.000017    0.000037
    1    1   -2    5   12   -0.000060    0.000007
    1    1   -2    6   12   -0.001491    0.000013
    1    1   -2    7   12   -0.000343    0.000125
    1    1   -2    8   12    0.000661   -0.000009
    1    1   -2    9   12   -0.000854   -0.000067
    1    1   -2   10   12    0.000119   -0.000086
    1    1   -2   11   12    0.000364    0.000029
    1    1   -2   12   12    0.000450    0.000011
    1    1   -2   13   12   -0.000303    0.000011
    1    1   -2   14   12    0.000971    0.000001
    1    1   -2   15   12    0.000220   -0.000078
    1    1   -2   16   12   -0.000994    0.000024
    1    1   -2   17   12    0.000841    0.000052
    1    1   -2   18   12   -0.000448    0.000071
    1    1   -2   19   12    0.000279    0.000039
    1    1   -2   20   12   -0.000177    0.000079
    1    1   -2   21   12    0.000246    0.000058
    1    1   -2   22   12    0.000351   -0.000090
    1    1   -2   23   12   -0.000136   -0.000587
    1    1   -2   24   12    0.000314   -0.000041
    1    1   -2   25   12   -0.000613   -0.000109
    1    1   -2   26   12    0.005352   -0.000796
    1    1   -2   27   12    0.000146    0.000138
    1    1   -2   28   12   -0.000418    0.000046
    1    1   -2   29   12   -0.000813   -0.000217
    1    1   -2   30   12   -0.010244   -0.000784
    1    1   -2   31   12   -0.000410    0.000022
    1    1   -2   32   12    0.001524   -0.000105
    1    1   -2   33   12    0.001475   -0.000362
    1    1   -2   34   12    0.002515   -0.000123
    1    1   -2    1   13    0.000715   -0.000009
    1    1   -2    2   13   -0.000091   -0.000032
    1    1   -2    3   13   -0.000382   -0.000009
    1    1   -2    4   13   -0.001755    0.000020
    1    1   -2    5   13    0.000880    0.000001
    1    1   -2    6   13   -0.001040    0.000024
    1    1   -2    7   13   -0.000488    0.000021
    1    1   -2    8   13    0.000050   -0.000007
    1    1   -2    9   13   -0.000542   -0.000001
    1    1   -2   10   13    0.000931   -0.000018
    1    1   -2   11   13    0.000049    0.000063
